34@s.s@Manchester City@s.s@1@s.s@Football@s.s@317073@s.s@Man City
71@s.s@Newcastle United@s.s@1@s.s@Football@s.s@317075@s.s@Newcastle
64@s.s@Manchester United@s.s@1@s.s@Football@s.s@317084@s.s@Man Utd
63@s.s@Leicester City@s.s@1@s.s@Football@s.s@317068@s.s@Leicester
30@s.s@Liverpool@s.s@1@s.s@Football@s.s@317086@s.s@Liverpool
5510@s.s@Livingston@s.s@1@s.s@Football@s.s@317097@s.s@Livingston
375@s.s@Kilmarnock@s.s@1@s.s@Football@s.s@317091@s.s@Kilmarnock
1579@s.s@Golden State Warriors@s.s@2@s.s@Basketball@s.s@322839@s.s@GS Warriors
1581@s.s@Indiana Pacers@s.s@2@s.s@Basketball@s.s@322825@s.s@IND Pacers
1580@s.s@Houston Rockets@s.s@2@s.s@Basketball@s.s@322833@s.s@HOU Rockets
5421@s.s@Hapoel Kfar Saba@s.s@1@s.s@Football@s.s@318016@s.s@Hapoel Kfar Saba
11@s.s@Club Brugge@s.s@1@s.s@Football@s.s@657358@s.s@MLongaray7 (Club Brugge) Esports
8447@s.s@Ellevens Esports@s.s@1@s.s@Football@s.s@657349@s.s@Resende (Ellevens) Esports
16287@s.s@Walter Ferretti@s.s@1@s.s@Football@s.s@737713@s.s@CD Walter Ferretti
16288@s.s@Jalapa@s.s@1@s.s@Football@s.s@737718@s.s@Jalapa
16293@s.s@Las Sabanas@s.s@1@s.s@Football@s.s@737714@s.s@Las Sabanas FC
16292@s.s@Ocotal@s.s@1@s.s@Football@s.s@737716@s.s@Deportivo Ocotal
6272@s.s@Independiente del Valle@s.s@1@s.s@Football@s.s@317047@s.s@Independiente del Valle
5768@s.s@Internacional@s.s@1@s.s@Football@s.s@317058@s.s@Internacional
5465@s.s@Inverness CT@s.s@1@s.s@Football@s.s@317102@s.s@Inverness CT
5516@s.s@Hearts@s.s@1@s.s@Football@s.s@317098@s.s@Hearts
5511@s.s@Hibernian@s.s@1@s.s@Football@s.s@317089@s.s@Hibernian
5515@s.s@Hamilton Academical@s.s@1@s.s@Football@s.s@317094@s.s@Hamilton
5762@s.s@Flamengo@s.s@1@s.s@Football@s.s@317051@s.s@Flamengo
5775@s.s@Fluminense@s.s@1@s.s@Football@s.s@317066@s.s@Fluminense
16291@s.s@Real Madriz@s.s@1@s.s@Football@s.s@737721@s.s@Real Madriz FC
16289@s.s@Chinandega@s.s@1@s.s@Football@s.s@737722@s.s@Chinandega FC
16286@s.s@Diriangén@s.s@1@s.s@Football@s.s@737720@s.s@Diriangen
16285@s.s@Real Estelí@s.s@1@s.s@Football@s.s@737719@s.s@Real Esteli
16284@s.s@Managua@s.s@1@s.s@Football@s.s@737717@s.s@Managua FC
16290@s.s@Juventus Managua@s.s@1@s.s@Football@s.s@737715@s.s@Juventus Managua
8477@s.s@Houston Dynamo eSport@s.s@1@s.s@Football@s.s@317029@s.s@Houston Dynamo
17943@s.s@FC Juárez eSports@s.s@1@s.s@Football@s.s@737731@s.s@Juarez FC Esports
17932@s.s@Pumas UNAM eSport@s.s@1@s.s@Football@s.s@737732@s.s@Unam Pumas Esports
8359@s.s@Philadelphia Fusion@s.s@14@s.s@E-Sports@s.s@323197@s.s@Philadelphia Fusion
8267@s.s@Paris Legion@s.s@14@s.s@E-Sports@s.s@323187@s.s@Paris Legion
8358@s.s@Paris Eternal@s.s@14@s.s@E-Sports@s.s@323194@s.s@Paris Eternal
2903@s.s@Ashleigh Barty@s.s@6@s.s@Tennis@s.s@323887@s.s@Ashleigh Barty
5575@s.s@Pogoń Szczecin@s.s@1@s.s@Football@s.s@317412@s.s@Pogon Szczecin
395@s.s@NK OSIJEK@s.s@1@s.s@Football@s.s@317399@s.s@NK Osijek
5452@s.s@Newcastle Jets@s.s@1@s.s@Football@s.s@317397@s.s@Newcastle Jets
5443@s.s@Melbourne City@s.s@1@s.s@Football@s.s@317392@s.s@Melbourne City
5420@s.s@Ironi Kiryat@s.s@1@s.s@Football@s.s@318018@s.s@Hapoel Ironi Kiryat Shmona
5423@s.s@Hapoel Ra´anana@s.s@1@s.s@Football@s.s@318020@s.s@Hapoel Raanana
14070@s.s@Juventude@s.s@1@s.s@Football@s.s@317061@s.s@EC Juventude
5613@s.s@Defensa y Justicia@s.s@1@s.s@Football@s.s@317050@s.s@Defensa y Justicia
67@s.s@Crystal Palace@s.s@1@s.s@Football@s.s@317070@s.s@Crystal Palace
9@s.s@Celtic@s.s@1@s.s@Football@s.s@317096@s.s@Celtic
10@s.s@Chelsea@s.s@1@s.s@Football@s.s@317080@s.s@Chelsea
73@s.s@Burnley@s.s@1@s.s@Football@s.s@317074@s.s@Burnley
8047@s.s@Legacy Esports@s.s@14@s.s@E-Sports@s.s@323294@s.s@Legacy
6@s.s@Bournemouth@s.s@1@s.s@Football@s.s@317069@s.s@Bournemouth
72@s.s@Brighton and Hove Albion@s.s@1@s.s@Football@s.s@317071@s.s@Brighton
5466@s.s@Ayr United@s.s@1@s.s@Football@s.s@317100@s.s@Ayr
68@s.s@Arsenal@s.s@1@s.s@Football@s.s@317072@s.s@Arsenal
5@s.s@Aston Villa@s.s@1@s.s@Football@s.s@317079@s.s@Aston Villa
244@s.s@Athletic Bilbao@s.s@1@s.s@Football@s.s@317040@s.s@Athletic Bilbao
5470@s.s@Arbroath@s.s@1@s.s@Football@s.s@317101@s.s@Arbroath
104@s.s@Aris Thessaloniki@s.s@1@s.s@Football@s.s@317033@s.s@Aris Salonika
6284@s.s@Alianza Lima@s.s@1@s.s@Football@s.s@317060@s.s@Alianza Lima
5417@s.s@Hapoel Tel Aviv@s.s@1@s.s@Football@s.s@318014@s.s@Hapoel Tel-Aviv
14128@s.s@BB Erzurumspor@s.s@1@s.s@Football@s.s@318077@s.s@Erzurum BB
14141@s.s@Boluspor@s.s@1@s.s@Football@s.s@318072@s.s@Boluspor
1620@s.s@Ulster@s.s@4@s.s@Rugby Union@s.s@323756@s.s@Ulster
8491@s.s@Manchester City eSport@s.s@1@s.s@Football@s.s@318383@s.s@Luis Fernandinho (Man City)
2909@s.s@Belinda Bencic@s.s@6@s.s@Tennis@s.s@323901@s.s@Belinda Bencic
98@s.s@AEK Athens@s.s@1@s.s@Football@s.s@317035@s.s@AEK Athens
97@s.s@Aberdeen@s.s@1@s.s@Football@s.s@317088@s.s@Aberdeen
14126@s.s@Ferroviaria@s.s@1@s.s@Football@s.s@317063@s.s@Ferroviaria SP
17813@s.s@Philadelphia Union@s.s@1@s.s@Football@s.s@317025@s.s@Philadelphia Union
17812@s.s@Orlando City@s.s@1@s.s@Football@s.s@317027@s.s@Orlando City SC
17810@s.s@New England Revolution@s.s@1@s.s@Football@s.s@317031@s.s@New England Revolution
6274@s.s@Liga de Quito@s.s@1@s.s@Football@s.s@317054@s.s@LDU Quito
6265@s.s@Jorge Wilstermann@s.s@1@s.s@Football@s.s@317042@s.s@Jorge Wilstermann
5765@s.s@Grêmio@s.s@1@s.s@Football@s.s@317057@s.s@Gremio
6276@s.s@Barcelona Sporting@s.s@1@s.s@Football@s.s@317052@s.s@Barcelona Guayaquil
6269@s.s@Colo-Colo@s.s@1@s.s@Football@s.s@317043@s.s@Colo Colo
17793@s.s@Colorado Rapids@s.s@1@s.s@Football@s.s@317022@s.s@Colorado Rapids
17811@s.s@Chicago Fire@s.s@1@s.s@Football@s.s@317028@s.s@Chicago Fire
17804@s.s@Atlanta Utd@s.s@1@s.s@Football@s.s@317023@s.s@Atlanta United
27@s.s@LASK@s.s@1@s.s@Football@s.s@317160@s.s@LASK Linz
5351@s.s@Nordsjælland@s.s@1@s.s@Football@s.s@317189@s.s@FC Nordsjaelland
5334@s.s@AS Eupen@s.s@1@s.s@Football@s.s@317166@s.s@Eupen
5492@s.s@East Fife@s.s@1@s.s@Football@s.s@317111@s.s@East Fife
62@s.s@Zenit@s.s@1@s.s@Football@s.s@317134@s.s@Zenit St Petersburg
5336@s.s@Waasland-Beveren@s.s@1@s.s@Football@s.s@317178@s.s@Waasland-Beveren
1587@s.s@Minnesota Timberwolves@s.s@2@s.s@Basketball@s.s@322838@s.s@MIN Timberwolves
16679@s.s@Valentyn Polusmiak@s.s@39@s.s@Table Tennis@s.s@917913@s.s@Valentyn Polusmiak
973@s.s@Azerbaijan@s.s@1@s.s@Football@s.s@318295@s.s@Azerbaijan
1124@s.s@San Marino@s.s@1@s.s@Football@s.s@318311@s.s@San Marino
1073@s.s@Moldova@s.s@1@s.s@Football@s.s@318301@s.s@Moldova
1082@s.s@Malta@s.s@1@s.s@Football@s.s@318307@s.s@Malta
7477@s.s@Bodø/Glimt@s.s@1@s.s@Football@s.s@318520@s.s@Bodo/Glimt
359@s.s@Brann@s.s@1@s.s@Football@s.s@318524@s.s@SK Brann
5414@s.s@Beitar Jerusalem@s.s@1@s.s@Football@s.s@318011@s.s@Beitar Jerusalem
1064@s.s@Liechtenstein@s.s@1@s.s@Football@s.s@318309@s.s@Liechtenstein
1068@s.s@Lithuania@s.s@1@s.s@Football@s.s@318304@s.s@Lithuania
8045@s.s@Dire Wolves@s.s@14@s.s@E-Sports@s.s@323291@s.s@Dire Wolves
1070@s.s@Latvia@s.s@1@s.s@Football@s.s@318305@s.s@Latvia
14132@s.s@Altay@s.s@1@s.s@Football@s.s@318070@s.s@Altay
2968@s.s@Cori Gauff@s.s@6@s.s@Tennis@s.s@323891@s.s@Cori Gauff
14143@s.s@Adanaspor@s.s@1@s.s@Football@s.s@318075@s.s@Adanaspor
17685@s.s@Orense@s.s@1@s.s@Football@s.s@317442@s.s@Orense
382@s.s@Lechia Gdańsk@s.s@1@s.s@Football@s.s@317420@s.s@Lechia Gdansk
17683@s.s@Guayaquil City@s.s@1@s.s@Football@s.s@317441@s.s@Guayaquil City
427@s.s@Wolfsberger AC@s.s@1@s.s@Football@s.s@317163@s.s@Wolfsberger AC
413@s.s@Standard Liège@s.s@1@s.s@Football@s.s@317171@s.s@Standard Liege
5507@s.s@Stenhousemuir@s.s@1@s.s@Football@s.s@317124@s.s@Stenhousemuir
1586@s.s@Milwaukee Bucks@s.s@2@s.s@Basketball@s.s@322822@s.s@MIL Bucks
5892@s.s@Fredericia@s.s@1@s.s@Football@s.s@317383@s.s@FC Fredericia
17687@s.s@Deportivo Cuenca@s.s@1@s.s@Football@s.s@317445@s.s@Deportivo Cuenca
17705@s.s@Vinto@s.s@1@s.s@Football@s.s@317455@s.s@Atletico Palmaflor Vinto
14127@s.s@Hatayspor@s.s@1@s.s@Football@s.s@318073@s.s@Hatayspor
1584@s.s@Memphis Grizzlies@s.s@2@s.s@Basketball@s.s@322836@s.s@MEM Grizzlies
1583@s.s@Los Angeles Lakers@s.s@2@s.s@Basketball@s.s@322831@s.s@LA Lakers
1582@s.s@Los Angeles Clippers@s.s@2@s.s@Basketball@s.s@322832@s.s@LA Clippers
1597@s.s@San Antonio Spurs@s.s@2@s.s@Basketball@s.s@322835@s.s@SA Spurs
14129@s.s@Bursaspor@s.s@1@s.s@Football@s.s@318071@s.s@Bursaspor
14131@s.s@Fatih Karagümrük@s.s@1@s.s@Football@s.s@318069@s.s@Fatih Karagumruk
5498@s.s@Stranraer@s.s@1@s.s@Football@s.s@317117@s.s@Stranraer
5332@s.s@Sint-Truidense VV@s.s@1@s.s@Football@s.s@317180@s.s@Sint-Truidense
8231@s.s@Paradox Gaming@s.s@14@s.s@E-Sports@s.s@323219@s.s@Paradox
14137@s.s@Menemenspor@s.s@1@s.s@Football@s.s@318076@s.s@Menemenspor
16699@s.s@Ivan Efimenko@s.s@39@s.s@Table Tennis@s.s@917908@s.s@Ivan Efimenko
1060@s.s@Kazakhstan@s.s@1@s.s@Football@s.s@318303@s.s@Kazakhstan
1176@s.s@Gibraltar@s.s@1@s.s@Football@s.s@318310@s.s@Gibraltar
8224@s.s@Team One@s.s@14@s.s@E-Sports@s.s@323216@s.s@TeamOne
5671@s.s@Darlington FC@s.s@1@s.s@Football@s.s@317845@s.s@Darlington
1032@s.s@Greece@s.s@1@s.s@Football@s.s@318299@s.s@Greece
10282@s.s@Virginia Noemi Carcamo@s.s@7@s.s@Boxing@s.s@322782@s.s@Virginia
419@s.s@Sturm Graz@s.s@1@s.s@Football@s.s@317162@s.s@SK Sturm Graz
5453@s.s@Rostov@s.s@1@s.s@Football@s.s@317141@s.s@Rostov
5331@s.s@Royal Excel Mouscron@s.s@1@s.s@Football@s.s@317177@s.s@Royal Excel Mouscron
1173@s.s@Faroe Islands@s.s@1@s.s@Football@s.s@318306@s.s@Faroe Islands
3@s.s@Ararat-Armenia@s.s@1@s.s@Football@s.s@318297@s.s@Armenia
5460@s.s@Rubin Kazan@s.s@1@s.s@Football@s.s@317137@s.s@Rubin Kazan
5504@s.s@Queen´s Park@s.s@1@s.s@Football@s.s@317120@s.s@Queen´s Park
5489@s.s@Raith Rovers@s.s@1@s.s@Football@s.s@317116@s.s@Raith
5349@s.s@Randers@s.s@1@s.s@Football@s.s@317184@s.s@Randers FC
238@s.s@Real Madrid@s.s@1@s.s@Football@s.s@317147@s.s@Real Madrid
5472@s.s@Partick Thistle@s.s@1@s.s@Football@s.s@317107@s.s@Partick
5496@s.s@Peterhead@s.s@1@s.s@Football@s.s@317115@s.s@Peterhead
5463@s.s@Sochi@s.s@1@s.s@Football@s.s@317129@s.s@PFC Sochi
77@s.s@PSG@s.s@1@s.s@Football@s.s@317145@s.s@PSG
190@s.s@Napoli@s.s@1@s.s@Football@s.s@317153@s.s@Napoli
151@s.s@Midtjylland@s.s@1@s.s@Football@s.s@317186@s.s@Midtjylland
5493@s.s@Montrose@s.s@1@s.s@Football@s.s@317112@s.s@Montrose
5352@s.s@Lyngby BK@s.s@1@s.s@Football@s.s@317190@s.s@Lyngby
1518@s.s@Ventspils@s.s@2@s.s@Basketball@s.s@322731@s.s@Ventspils Ghetto 3x3
14160@s.s@Perth Wildcats@s.s@2@s.s@Basketball@s.s@322666@s.s@Perth Wildcats
14156@s.s@Bahcesehir Kol.@s.s@2@s.s@Basketball@s.s@322729@s.s@Bahcesehir Koleji
14145@s.s@Pinar Karsiyaka@s.s@2@s.s@Basketball@s.s@322724@s.s@Pinar Karsiyaka
88@s.s@Olympique Lyonnais@s.s@1@s.s@Football@s.s@317151@s.s@Lyon
31@s.s@Lokomotiv@s.s@1@s.s@Football@s.s@317142@s.s@Lokomotiv Moscow
26@s.s@Krasnodar@s.s@1@s.s@Football@s.s@317138@s.s@Krasnodar
5462@s.s@Krylya Sovetov@s.s@1@s.s@Football@s.s@317144@s.s@Krylia Sovetov
184@s.s@Juventus@s.s@1@s.s@Football@s.s@317150@s.s@Juventus
5333@s.s@KV Kortrijk@s.s@1@s.s@Football@s.s@317175@s.s@KV Kortrijk
5328@s.s@Mechelen@s.s@1@s.s@Football@s.s@317169@s.s@KV Mechelen
1544@s.s@Crvena Zvezda Belgrade@s.s@2@s.s@Basketball@s.s@322657@s.s@Crvena Zvezda
5335@s.s@KV Oostende@s.s@1@s.s@Football@s.s@317173@s.s@KV Oostende
23@s.s@Genk@s.s@1@s.s@Football@s.s@317168@s.s@Genk
144@s.s@KAA Gent@s.s@1@s.s@Football@s.s@317179@s.s@Gent
5497@s.s@Forfar Athletic@s.s@1@s.s@Football@s.s@317113@s.s@Forfar
5454@s.s@Ufa@s.s@1@s.s@Football@s.s@317140@s.s@FC Ufa
107@s.s@Austria Wien@s.s@1@s.s@Football@s.s@317154@s.s@FK Austria Vienna
17739@s.s@Carlos Stein@s.s@1@s.s@Football@s.s@318101@s.s@FC Carlos Stein
17735@s.s@Deportivo Municipal@s.s@1@s.s@Football@s.s@318108@s.s@Deportivo Municipal
17740@s.s@Llacuabamba@s.s@1@s.s@Football@s.s@318095@s.s@Deportivo Llacuabamba
17730@s.s@Cienciano@s.s@1@s.s@Football@s.s@318109@s.s@Cienciano
5763@s.s@Santos@s.s@1@s.s@Football@s.s@318511@s.s@Santos
5490@s.s@Falkirk@s.s@1@s.s@Football@s.s@317110@s.s@Falkirk
130@s.s@Esbjerg @s.s@1@s.s@Football@s.s@317182@s.s@Esbjerg
5503@s.s@Elgin City@s.s@1@s.s@Football@s.s@317125@s.s@Elgin
5500@s.s@Edinburgh City@s.s@1@s.s@Football@s.s@317123@s.s@Edinburgh City
5356@s.s@Hobro IK@s.s@1@s.s@Football@s.s@317185@s.s@Hobro IK
5717@s.s@Rochdale AFC@s.s@1@s.s@Football@s.s@318505@s.s@Rochdale
14273@s.s@Vitality.Bee@s.s@14@s.s@E-Sports@s.s@323358@s.s@Vitality.Bee
1496@s.s@Dijon Basket@s.s@2@s.s@Basketball@s.s@322719@s.s@Dijon
1548@s.s@Maccabi Tel Aviv@s.s@2@s.s@Basketball@s.s@322652@s.s@Maccabi Tel Aviv
1500@s.s@Kyiv Basket@s.s@2@s.s@Basketball@s.s@322725@s.s@Kyiv Basket
1506@s.s@Nizhny Novgorod@s.s@2@s.s@Basketball@s.s@322718@s.s@Nizhny Novgorod
5494@s.s@Dumbarton@s.s@1@s.s@Football@s.s@317109@s.s@Dumbarton
5499@s.s@Cove Rangers@s.s@1@s.s@Football@s.s@317122@s.s@Cove Rangers
5501@s.s@Cowdenbeath@s.s@1@s.s@Football@s.s@317121@s.s@Cowdenbeath
11@s.s@Club Brugge@s.s@1@s.s@Football@s.s@317167@s.s@Club Brugge
5495@s.s@Clyde@s.s@1@s.s@Football@s.s@317118@s.s@Clyde
5337@s.s@Cercle Brugge@s.s@1@s.s@Football@s.s@317172@s.s@Cercle Brugge
5327@s.s@Sporting de Charleroi@s.s@1@s.s@Football@s.s@317174@s.s@Charleroi
125@s.s@CSKA Moscow@s.s@1@s.s@Football@s.s@317139@s.s@CSKA Moscow
5508@s.s@Brechin City@s.s@1@s.s@Football@s.s@317126@s.s@Brechin
165@s.s@B. Dortmund@s.s@1@s.s@Football@s.s@317146@s.s@Borussia Dortmund
237@s.s@FC Barcelona@s.s@1@s.s@Football@s.s@317152@s.s@Barcelona
164@s.s@Bayern@s.s@1@s.s@Football@s.s@317149@s.s@Bayern Munich
1542@s.s@AX Armani Exchange Olimpia Milan@s.s@2@s.s@Basketball@s.s@322654@s.s@Milano
17738@s.s@Cusco@s.s@1@s.s@Football@s.s@318102@s.s@Cusco FC
5534@s.s@Sigma Olomouc@s.s@1@s.s@Football@s.s@317604@s.s@Sigma Olomouc
1649@s.s@Waratahs@s.s@4@s.s@Rugby Union@s.s@323743@s.s@Waratahs
1606@s.s@Wales@s.s@4@s.s@Rugby Union@s.s@323738@s.s@Wales
5719@s.s@Salford City@s.s@1@s.s@Football@s.s@317564@s.s@Salford City
17737@s.s@César Vallejo@s.s@1@s.s@Football@s.s@318099@s.s@Cesar Vallejo
17736@s.s@Carlos Mannucci@s.s@1@s.s@Football@s.s@318112@s.s@Carlos Mannucci
5917@s.s@San Martín@s.s@1@s.s@Football@s.s@318107@s.s@CD Universidad San Martin
1605@s.s@Scotland@s.s@4@s.s@Rugby Union@s.s@323739@s.s@Scotland
8075@s.s@Dragon Army@s.s@14@s.s@E-Sports@s.s@323285@s.s@Dragon Army
17688@s.s@Olmedo@s.s@1@s.s@Football@s.s@317448@s.s@Olmedo
43@s.s@Rosenborg@s.s@1@s.s@Football@s.s@318519@s.s@Rosenborg
17728@s.s@Ayacucho@s.s@1@s.s@Football@s.s@318096@s.s@Ayacucho FC
17741@s.s@Grau@s.s@1@s.s@Football@s.s@318110@s.s@Atletico Grau
17727@s.s@Alianza Huanuco@s.s@1@s.s@Football@s.s@318111@s.s@Alianza Universidad
105@s.s@Arsenal Tula@s.s@1@s.s@Football@s.s@317136@s.s@Arsenal Tula
5330@s.s@Anderlecht@s.s@1@s.s@Football@s.s@317181@s.s@Anderlecht
5502@s.s@Annan Athletic@s.s@1@s.s@Football@s.s@317128@s.s@Annan Athletic
403@s.s@Antwerp@s.s@1@s.s@Football@s.s@317176@s.s@Antwerp
72@s.s@Brighton and Hove Albion@s.s@1@s.s@Football@s.s@317119@s.s@Albion
5473@s.s@Alloa Athletic@s.s@1@s.s@Football@s.s@317108@s.s@Alloa
201@s.s@Genoa@s.s@1@s.s@Football@s.s@318217@s.s@Genoa
12@s.s@Cluj@s.s@1@s.s@Football@s.s@317461@s.s@CFR Cluj
122@s.s@Universitatea Craiova @s.s@1@s.s@Football@s.s@317459@s.s@CS U Craiova
197@s.s@Fiorentina@s.s@1@s.s@Football@s.s@318215@s.s@Fiorentina
188@s.s@Cagliari@s.s@1@s.s@Football@s.s@318223@s.s@Cagliari
5736@s.s@Wigan Athletic@s.s@1@s.s@Football@s.s@317518@s.s@Wigan
1602@s.s@France@s.s@4@s.s@Rugby Union@s.s@323800@s.s@France
48@s.s@Shakhtar Donetsk@s.s@1@s.s@Football@s.s@317508@s.s@Shakhtar Donetsk
1469@s.s@Real Madrid@s.s@2@s.s@Basketball@s.s@322656@s.s@Real Madrid
200@s.s@Brescia@s.s@1@s.s@Football@s.s@318216@s.s@Brescia
5549@s.s@Politehnica Iași@s.s@1@s.s@Football@s.s@317464@s.s@CSM Politehnica Iasi
5354@s.s@AC Horsens@s.s@1@s.s@Football@s.s@317187@s.s@AC Horsens
5458@s.s@Tambov@s.s@1@s.s@Football@s.s@317143@s.s@FK Tambov
5456@s.s@Ural@s.s@1@s.s@Football@s.s@317135@s.s@Ural
5459@s.s@Akhmat Grozny@s.s@1@s.s@Football@s.s@317131@s.s@FC Akhmat Grozny
5461@s.s@Orenburg@s.s@1@s.s@Football@s.s@317130@s.s@FC Orenburg
279@s.s@Atlético de Madrid@s.s@1@s.s@Football@s.s@317148@s.s@Atletico Madrid
329@s.s@Andorra@s.s@1@s.s@Football@s.s@318308@s.s@Andorra
967@s.s@Albania@s.s@1@s.s@Football@s.s@318302@s.s@Albania
1509@s.s@Peristeri@s.s@2@s.s@Basketball@s.s@322720@s.s@Peristeri
1516@s.s@Turk Telekom @s.s@2@s.s@Basketball@s.s@322717@s.s@Turk Telekom
1515@s.s@Tsmoki Minsk@s.s@2@s.s@Basketball@s.s@322726@s.s@Tsmoki Minsk
59@s.s@Valur Reykjav@s.s@1@s.s@Football@s.s@322712@s.s@Valur
14859@s.s@FC Augsburg eSport@s.s@1@s.s@Football@s.s@566906@s.s@Augsburg (Bederke) Esports
5764@s.s@Palmeiras@s.s@1@s.s@Football@s.s@318510@s.s@Palmeiras
245@s.s@Villarreal@s.s@1@s.s@Football@s.s@317255@s.s@Villarreal
206@s.s@Vitesse Arnhem@s.s@1@s.s@Football@s.s@317239@s.s@Vitesse
170@s.s@Wolfsburg@s.s@1@s.s@Football@s.s@317227@s.s@Wolfsburg
172@s.s@Union Berlin@s.s@1@s.s@Football@s.s@317224@s.s@Union Berlin
217@s.s@VVV-Venlo@s.s@1@s.s@Football@s.s@317244@s.s@VVV
240@s.s@Valencia@s.s@1@s.s@Football@s.s@317251@s.s@Valencia
252@s.s@Real Valladolid@s.s@1@s.s@Football@s.s@317249@s.s@Valladolid
14816@s.s@Dashing Buffalo@s.s@14@s.s@E-Sports@s.s@323169@s.s@Dashing Buffalo
1518@s.s@Ventspils@s.s@2@s.s@Basketball@s.s@322728@s.s@Ventspils
111@s.s@Besiktas@s.s@1@s.s@Football@s.s@322716@s.s@Besiktas
1481@s.s@Bakken Bears@s.s@2@s.s@Basketball@s.s@322727@s.s@Bakken Bears
96@s.s@Toulouse@s.s@1@s.s@Football@s.s@317203@s.s@Toulouse
87@s.s@Strasbourg@s.s@1@s.s@Football@s.s@317207@s.s@Strasbourg
213@s.s@Sparta Rotterdam@s.s@1@s.s@Football@s.s@317240@s.s@Sparta Rotterdam
90@s.s@Saint-Etienne@s.s@1@s.s@Football@s.s@317212@s.s@St Etienne
242@s.s@Sevilla@s.s@1@s.s@Football@s.s@317259@s.s@Sevilla
166@s.s@Schalke 04@s.s@1@s.s@Football@s.s@317218@s.s@Schalke
169@s.s@Freiburg@s.s@1@s.s@Football@s.s@317220@s.s@SC Freiburg
162@s.s@RB Leipzig@s.s@1@s.s@Football@s.s@317219@s.s@RB Leipzig
1617@s.s@Leicester Tigers@s.s@4@s.s@Rugby Union@s.s@323777@s.s@Leicester
5654@s.s@Bristol City@s.s@1@s.s@Football@s.s@317516@s.s@Bristol City
8454@s.s@FC Cincinnati eSport@s.s@1@s.s@Football@s.s@318654@s.s@Yuya Kubo (FC Cincinnati)
8049@s.s@ORDER@s.s@14@s.s@E-Sports@s.s@323295@s.s@ORDER
8079@s.s@RoX@s.s@14@s.s@E-Sports@s.s@323287@s.s@RoX
5653@s.s@Brentford FC@s.s@1@s.s@Football@s.s@317512@s.s@Brentford
8187@s.s@PACT@s.s@14@s.s@E-Sports@s.s@323228@s.s@PACT
5362@s.s@Birmingham City@s.s@1@s.s@Football@s.s@317514@s.s@Birmingham
14847@s.s@Tottenham eSport@s.s@1@s.s@Football@s.s@318675@s.s@Rodrigues Lucas Moura (Tottenham)
218@s.s@RKC Waalwijk@s.s@1@s.s@Football@s.s@317242@s.s@RKC
243@s.s@Real Betis@s.s@1@s.s@Football@s.s@317260@s.s@Real Betis
253@s.s@CA Osasuna@s.s@1@s.s@Football@s.s@317258@s.s@Osasuna
212@s.s@PEC Zwolle@s.s@1@s.s@Football@s.s@317234@s.s@PEC Zwolle
40@s.s@PSV@s.s@1@s.s@Football@s.s@317236@s.s@PSV
17815@s.s@Inter Miami CF@s.s@1@s.s@Football@s.s@318649@s.s@Robbie Robinson (Inter Miami CF)
8437@s.s@Chicago Fire eSport@s.s@1@s.s@Football@s.s@318622@s.s@Robert Beric (Chicago Fire)
8552@s.s@Vancouver Whitecaps eSport@s.s@1@s.s@Football@s.s@318635@s.s@Lucas Cavallini (Vancouver Whitecaps)
16031@s.s@Orlando City eSport@s.s@1@s.s@Football@s.s@318623@s.s@Luis Nani (Orlando City SC)
14853@s.s@Sheffield United eSport@s.s@1@s.s@Football@s.s@318674@s.s@Lys Mousset (Sheff Utd)
5648@s.s@Blackburn Rovers@s.s@1@s.s@Football@s.s@317515@s.s@Blackburn
8449@s.s@Esbjerg fB Esport@s.s@1@s.s@Football@s.s@318748@s.s@Yuriy Yakovenko (Esbjerg)
164@s.s@Bayern@s.s@1@s.s@Football@s.s@318700@s.s@Robert Lewandowski (Bayern Munich)
8518@s.s@PSG LGD eSport@s.s@1@s.s@Football@s.s@318732@s.s@Pablo Sarabia (PSG)
5348@s.s@AGF Aarhus@s.s@1@s.s@Football@s.s@318735@s.s@Patrick Mortensen (AGF Aarhus)
8372@s.s@Samsung MorningStars@s.s@14@s.s@E-Sports@s.s@323341@s.s@Samsung Morning Stars
14060@s.s@Pride@s.s@14@s.s@E-Sports@s.s@323313@s.s@PRIDE
1459@s.s@Baskonia@s.s@2@s.s@Basketball@s.s@322653@s.s@Baskonia
1541@s.s@ASVEL Villeurbanne@s.s@2@s.s@Basketball@s.s@322642@s.s@Asvel Lyon-Villeurbanne
1545@s.s@CSKA Moscow@s.s@2@s.s@Basketball@s.s@322646@s.s@CSKA Moscow
1546@s.s@Fenerbahçe Beko Istanbul@s.s@2@s.s@Basketball@s.s@322648@s.s@Fenerbahce
5324@s.s@BC Kalev/Cramo@s.s@2@s.s@Basketball@s.s@322628@s.s@Kalev/Cramo
1529@s.s@Lokomotiv Kuban Krasnodar@s.s@2@s.s@Basketball@s.s@322631@s.s@Lokomotiv Kuban
1547@s.s@Khimki Moscow Region@s.s@2@s.s@Basketball@s.s@322650@s.s@Khimki Moscow Region
1550@s.s@Panathinaikos Athens@s.s@2@s.s@Basketball@s.s@322649@s.s@Panathinaikos
1552@s.s@Zenit St Petersburg@s.s@2@s.s@Basketball@s.s@322643@s.s@Zenit St. Petersburg
179@s.s@Paderborn 07@s.s@1@s.s@Football@s.s@317217@s.s@Paderborn
