65@s.s@Football@s.s@42101276@s.s@Pacos Ferreira 4-2@s.s@0
65@s.s@Football@s.s@42101277@s.s@Pacos Ferreira 4-3@s.s@0
65@s.s@Football@s.s@42101282@s.s@Braga 1-0@s.s@0
65@s.s@Football@s.s@42101283@s.s@Braga 2-0@s.s@0
65@s.s@Football@s.s@42101284@s.s@Braga 2-1@s.s@0
65@s.s@Football@s.s@42101285@s.s@Braga 3-0@s.s@0
65@s.s@Football@s.s@42101286@s.s@Braga 3-1@s.s@0
65@s.s@Football@s.s@42101287@s.s@Braga 3-2@s.s@0
65@s.s@Football@s.s@42101288@s.s@Braga 4-0@s.s@0
65@s.s@Football@s.s@42101289@s.s@Braga 4-1@s.s@0
65@s.s@Football@s.s@42101290@s.s@Braga 4-2@s.s@0
65@s.s@Football@s.s@42101291@s.s@Braga 4-3@s.s@0
65@s.s@Football@s.s@42101292@s.s@Braga 5-0@s.s@0
65@s.s@Football@s.s@42101293@s.s@Braga 5-1@s.s@0
65@s.s@Football@s.s@42101294@s.s@Braga 5-2@s.s@0
65@s.s@Football@s.s@42101295@s.s@Braga 5-3@s.s@0
65@s.s@Football@s.s@42101296@s.s@Braga 6-0@s.s@0
65@s.s@Football@s.s@42101297@s.s@Braga 6-1@s.s@0
65@s.s@Football@s.s@42101298@s.s@Valencia CF 1-0@s.s@0
65@s.s@Football@s.s@42101299@s.s@Valencia CF 2-0@s.s@0
65@s.s@Football@s.s@42101300@s.s@Valencia CF 2-1@s.s@0
65@s.s@Football@s.s@42101301@s.s@Valencia CF 3-0@s.s@0
65@s.s@Football@s.s@42101302@s.s@Valencia CF 3-1@s.s@0
65@s.s@Football@s.s@42101303@s.s@Valencia CF 3-2@s.s@0
65@s.s@Football@s.s@42101304@s.s@Valencia CF 4-0@s.s@0
65@s.s@Football@s.s@42101305@s.s@Valencia CF 4-1@s.s@0
65@s.s@Football@s.s@42101306@s.s@Valencia CF 4-2@s.s@0
65@s.s@Football@s.s@42101307@s.s@Valencia CF 4-3@s.s@0
65@s.s@Football@s.s@42101308@s.s@Valencia CF 5-0@s.s@0
65@s.s@Football@s.s@42101309@s.s@Valencia CF 5-1@s.s@0
65@s.s@Football@s.s@42101310@s.s@Valencia CF 5-2@s.s@0
65@s.s@Football@s.s@42101315@s.s@Real Valladolid 1-0@s.s@0
65@s.s@Football@s.s@42101316@s.s@Real Valladolid 2-0@s.s@0
65@s.s@Football@s.s@42101317@s.s@Real Valladolid 2-1@s.s@0
65@s.s@Football@s.s@42101318@s.s@Real Valladolid 3-0@s.s@0
65@s.s@Football@s.s@42101319@s.s@Real Valladolid 3-1@s.s@0
65@s.s@Football@s.s@42101320@s.s@Real Valladolid 3-2@s.s@0
65@s.s@Football@s.s@42101321@s.s@Real Valladolid 4-0@s.s@0
65@s.s@Football@s.s@42101322@s.s@Real Valladolid 4-1@s.s@0
65@s.s@Football@s.s@42101323@s.s@Real Valladolid 4-2@s.s@0
65@s.s@Football@s.s@42101324@s.s@Real Valladolid 4-3@s.s@0
65@s.s@Football@s.s@42101325@s.s@RC Celta 1-0@s.s@0
65@s.s@Football@s.s@42101326@s.s@RC Celta 2-0@s.s@0
65@s.s@Football@s.s@42101327@s.s@RC Celta 2-1@s.s@0
65@s.s@Football@s.s@42101328@s.s@RC Celta 3-0@s.s@0
65@s.s@Football@s.s@42101329@s.s@RC Celta 3-1@s.s@0
65@s.s@Football@s.s@42101330@s.s@RC Celta 3-2@s.s@0
65@s.s@Football@s.s@42101331@s.s@RC Celta 4-0@s.s@0
65@s.s@Football@s.s@42101332@s.s@RC Celta 4-1@s.s@0
65@s.s@Football@s.s@42101333@s.s@RC Celta 4-2@s.s@0
65@s.s@Football@s.s@42101338@s.s@Atlético Madrid 1-0@s.s@0
65@s.s@Football@s.s@42101339@s.s@Atlético Madrid 2-0@s.s@0
65@s.s@Football@s.s@42101340@s.s@Atlético Madrid 2-1@s.s@0
65@s.s@Football@s.s@42101341@s.s@Atlético Madrid 3-0@s.s@0
65@s.s@Football@s.s@42101342@s.s@Atlético Madrid 3-1@s.s@0
65@s.s@Football@s.s@42101343@s.s@Atlético Madrid 3-2@s.s@0
65@s.s@Football@s.s@42101344@s.s@Atlético Madrid 4-0@s.s@0
65@s.s@Football@s.s@42101345@s.s@Atlético Madrid 4-1@s.s@0
65@s.s@Football@s.s@42101346@s.s@Atlético Madrid 4-2@s.s@0
65@s.s@Football@s.s@42101347@s.s@Atlético Madrid 4-3@s.s@0
65@s.s@Football@s.s@42101348@s.s@Atlético Madrid 5-0@s.s@0
65@s.s@Football@s.s@42101349@s.s@Atlético Madrid 5-1@s.s@0
65@s.s@Football@s.s@42101350@s.s@Atlético Madrid 5-2@s.s@0
65@s.s@Football@s.s@42101351@s.s@Getafe CF 1-0@s.s@0
65@s.s@Football@s.s@42101352@s.s@Getafe CF 2-0@s.s@0
65@s.s@Football@s.s@42101353@s.s@Getafe CF 2-1@s.s@0
65@s.s@Football@s.s@42101354@s.s@Getafe CF 3-0@s.s@0
65@s.s@Football@s.s@42101355@s.s@Getafe CF 3-1@s.s@0
65@s.s@Football@s.s@42101356@s.s@Getafe CF 3-2@s.s@0
65@s.s@Football@s.s@42101357@s.s@Getafe CF 4-0@s.s@0
65@s.s@Football@s.s@42101358@s.s@Getafe CF 4-1@s.s@0
65@s.s@Football@s.s@42101359@s.s@Getafe CF 4-2@s.s@0
65@s.s@Football@s.s@42101360@s.s@Getafe CF 4-3@s.s@0
65@s.s@Football@s.s@42101361@s.s@Getafe CF 5-0@s.s@0
65@s.s@Football@s.s@42101362@s.s@Getafe CF 5-1@s.s@0
65@s.s@Football@s.s@42101367@s.s@Villarreal CF 1-0@s.s@0
65@s.s@Football@s.s@42101368@s.s@Villarreal CF 2-0@s.s@0
65@s.s@Football@s.s@42101369@s.s@Villarreal CF 2-1@s.s@0
65@s.s@Football@s.s@42101370@s.s@Villarreal CF 3-0@s.s@0
65@s.s@Football@s.s@42101371@s.s@Villarreal CF 3-1@s.s@0
65@s.s@Football@s.s@42101372@s.s@Villarreal CF 3-2@s.s@0
65@s.s@Football@s.s@42101373@s.s@Villarreal CF 4-0@s.s@0
65@s.s@Football@s.s@42101374@s.s@Villarreal CF 4-1@s.s@0
65@s.s@Football@s.s@42101375@s.s@Villarreal CF 4-2@s.s@0
65@s.s@Football@s.s@42101376@s.s@Villarreal CF 4-3@s.s@0
65@s.s@Football@s.s@42101377@s.s@Villarreal CF 5-1@s.s@0
65@s.s@Football@s.s@42101378@s.s@Real Betis 1-0@s.s@0
65@s.s@Football@s.s@42101379@s.s@Real Betis 2-0@s.s@0
65@s.s@Football@s.s@42101380@s.s@Real Betis 2-1@s.s@0
65@s.s@Football@s.s@42101381@s.s@Real Betis 3-0@s.s@0
65@s.s@Football@s.s@42101382@s.s@Real Betis 3-1@s.s@0
65@s.s@Football@s.s@42101383@s.s@Real Betis 3-2@s.s@0
65@s.s@Football@s.s@42101384@s.s@Real Betis 4-0@s.s@0
65@s.s@Football@s.s@42101385@s.s@Real Betis 4-1@s.s@0
65@s.s@Football@s.s@42101386@s.s@Real Betis 4-2@s.s@0
65@s.s@Football@s.s@42101387@s.s@Real Betis 4-3@s.s@0
65@s.s@Football@s.s@42101388@s.s@Real Betis 5-0@s.s@0
65@s.s@Football@s.s@42101389@s.s@Real Betis 5-1@s.s@0
65@s.s@Football@s.s@42101390@s.s@Real Betis 5-2@s.s@0
65@s.s@Football@s.s@42101391@s.s@Real Betis 5-3@s.s@0
65@s.s@Football@s.s@42101397@s.s@Osasuna 1-0@s.s@0
65@s.s@Football@s.s@42101398@s.s@Osasuna 2-0@s.s@0
65@s.s@Football@s.s@42101399@s.s@Osasuna 2-1@s.s@0
65@s.s@Football@s.s@42101400@s.s@Osasuna 3-0@s.s@0
65@s.s@Football@s.s@42101401@s.s@Osasuna 3-1@s.s@0
65@s.s@Football@s.s@42101402@s.s@Osasuna 3-2@s.s@0
65@s.s@Football@s.s@42101403@s.s@Osasuna 4-0@s.s@0
65@s.s@Football@s.s@42101404@s.s@Osasuna 4-1@s.s@0
65@s.s@Football@s.s@42101405@s.s@Osasuna 4-2@s.s@0
65@s.s@Football@s.s@42101406@s.s@Osasuna 4-3@s.s@0
65@s.s@Football@s.s@42101407@s.s@Osasuna 5-1@s.s@0
65@s.s@Football@s.s@42101408@s.s@Osasuna 5-2@s.s@0
65@s.s@Football@s.s@42101409@s.s@Barcelona 1-0@s.s@0
65@s.s@Football@s.s@42101410@s.s@Barcelona 2-0@s.s@0
65@s.s@Football@s.s@42101411@s.s@Barcelona 2-1@s.s@0
65@s.s@Football@s.s@42101412@s.s@Barcelona 3-0@s.s@0
65@s.s@Football@s.s@42101413@s.s@Barcelona 3-1@s.s@0
65@s.s@Football@s.s@42101414@s.s@Barcelona 3-2@s.s@0
65@s.s@Football@s.s@42101415@s.s@Barcelona 4-0@s.s@0
65@s.s@Football@s.s@42101416@s.s@Barcelona 4-1@s.s@0
65@s.s@Football@s.s@42101417@s.s@Barcelona 4-2@s.s@0
65@s.s@Football@s.s@42101418@s.s@Barcelona 4-3@s.s@0
65@s.s@Football@s.s@42101419@s.s@Barcelona 5-0@s.s@0
65@s.s@Football@s.s@42101420@s.s@Barcelona 5-1@s.s@0
65@s.s@Football@s.s@42101421@s.s@Barcelona 5-2@s.s@0
65@s.s@Football@s.s@42101422@s.s@Barcelona 5-3@s.s@0
65@s.s@Football@s.s@42101423@s.s@Barcelona 6-0@s.s@0
65@s.s@Football@s.s@42101424@s.s@Barcelona 6-1@s.s@0
65@s.s@Football@s.s@42101425@s.s@Barcelona 6-2@s.s@0
65@s.s@Football@s.s@42101426@s.s@Barcelona 7-0@s.s@0
65@s.s@Football@s.s@42101427@s.s@Barcelona 7-1@s.s@0
65@s.s@Football@s.s@42101428@s.s@Barcelona 7-2@s.s@0
65@s.s@Football@s.s@42101429@s.s@Barcelona 8-0@s.s@0
65@s.s@Football@s.s@42101430@s.s@Barcelona 8-1@s.s@0
65@s.s@Football@s.s@42101435@s.s@RCD Espanyol 1-0@s.s@0
65@s.s@Football@s.s@42101436@s.s@RCD Espanyol 2-0@s.s@0
65@s.s@Football@s.s@42101437@s.s@RCD Espanyol 2-1@s.s@0
65@s.s@Football@s.s@42101438@s.s@RCD Espanyol 3-1@s.s@0
65@s.s@Football@s.s@42101439@s.s@RCD Espanyol 3-2@s.s@0
65@s.s@Football@s.s@42101440@s.s@SD Eibar 1-0@s.s@0
65@s.s@Football@s.s@42101441@s.s@SD Eibar 2-0@s.s@0
65@s.s@Football@s.s@42101442@s.s@SD Eibar 2-1@s.s@0
65@s.s@Football@s.s@42101443@s.s@SD Eibar 3-0@s.s@0
65@s.s@Football@s.s@42101444@s.s@SD Eibar 3-1@s.s@0
65@s.s@Football@s.s@42101445@s.s@SD Eibar 3-2@s.s@0
65@s.s@Football@s.s@42101446@s.s@SD Eibar 4-0@s.s@0
65@s.s@Football@s.s@42101447@s.s@SD Eibar 4-1@s.s@0
65@s.s@Football@s.s@42101448@s.s@SD Eibar 4-2@s.s@0
65@s.s@Football@s.s@42101449@s.s@SD Eibar 4-3@s.s@0
65@s.s@Football@s.s@42101450@s.s@SD Eibar 5-0@s.s@0
65@s.s@Football@s.s@42101451@s.s@SD Eibar 5-1@s.s@0
65@s.s@Football@s.s@42101456@s.s@CD Leganés 1-0@s.s@0
65@s.s@Football@s.s@42101457@s.s@CD Leganés 2-0@s.s@0
65@s.s@Football@s.s@42101458@s.s@CD Leganés 2-1@s.s@0
65@s.s@Football@s.s@42101459@s.s@CD Leganés 3-0@s.s@0
65@s.s@Football@s.s@42101460@s.s@CD Leganés 3-1@s.s@0
65@s.s@Football@s.s@42101461@s.s@CD Leganés 3-2@s.s@0
65@s.s@Football@s.s@42101462@s.s@CD Leganés 4-0@s.s@0
65@s.s@Football@s.s@42101463@s.s@CD Leganés 4-1@s.s@0
65@s.s@Football@s.s@42101464@s.s@CD Leganés 4-2@s.s@0
65@s.s@Football@s.s@42101465@s.s@CD Leganés 4-3@s.s@0
65@s.s@Football@s.s@42101466@s.s@CD Leganés 5-1@s.s@0
65@s.s@Football@s.s@42101467@s.s@Mallorca 1-0@s.s@0
65@s.s@Football@s.s@42101468@s.s@Mallorca 2-0@s.s@0
65@s.s@Football@s.s@42101469@s.s@Mallorca 2-1@s.s@0
65@s.s@Football@s.s@42101470@s.s@Mallorca 3-0@s.s@0
65@s.s@Football@s.s@42101471@s.s@Mallorca 3-1@s.s@0
65@s.s@Football@s.s@42101472@s.s@Mallorca 3-2@s.s@0
65@s.s@Football@s.s@42101473@s.s@Mallorca 4-0@s.s@0
65@s.s@Football@s.s@42101474@s.s@Mallorca 4-1@s.s@0
65@s.s@Football@s.s@42101475@s.s@Mallorca 4-2@s.s@0
65@s.s@Football@s.s@42101476@s.s@Mallorca 4-3@s.s@0
65@s.s@Football@s.s@42101477@s.s@Mallorca 5-0@s.s@0
65@s.s@Football@s.s@42101478@s.s@Mallorca 5-1@s.s@0
65@s.s@Football@s.s@42101479@s.s@Mallorca 5-2@s.s@0
65@s.s@Football@s.s@42101480@s.s@Mallorca 5-3@s.s@0
65@s.s@Football@s.s@42101481@s.s@Mallorca 6-1@s.s@0
65@s.s@Football@s.s@42101487@s.s@Levante UD 1-0@s.s@0
65@s.s@Football@s.s@42101488@s.s@Levante UD 2-0@s.s@0
65@s.s@Football@s.s@42101489@s.s@Levante UD 2-1@s.s@0
65@s.s@Football@s.s@42101490@s.s@Levante UD 3-0@s.s@0
65@s.s@Football@s.s@42101491@s.s@Levante UD 3-1@s.s@0
65@s.s@Football@s.s@42101492@s.s@Levante UD 3-2@s.s@0
65@s.s@Football@s.s@42101493@s.s@Levante UD 4-0@s.s@0
65@s.s@Football@s.s@42101494@s.s@Levante UD 4-1@s.s@0
65@s.s@Football@s.s@42101495@s.s@Levante UD 4-2@s.s@0
65@s.s@Football@s.s@42101496@s.s@Levante UD 4-3@s.s@0
65@s.s@Football@s.s@42101497@s.s@Levante UD 5-1@s.s@0
65@s.s@Football@s.s@42101498@s.s@Levante UD 5-2@s.s@0
65@s.s@Football@s.s@42101499@s.s@Athletic Club 1-0@s.s@0
65@s.s@Football@s.s@42101500@s.s@Athletic Club 2-0@s.s@0
65@s.s@Football@s.s@42101501@s.s@Athletic Club 2-1@s.s@0
65@s.s@Football@s.s@42101502@s.s@Athletic Club 3-0@s.s@0
65@s.s@Football@s.s@42101503@s.s@Athletic Club 3-1@s.s@0
65@s.s@Football@s.s@42101504@s.s@Athletic Club 3-2@s.s@0
65@s.s@Football@s.s@42101505@s.s@Athletic Club 4-0@s.s@0
65@s.s@Football@s.s@42101506@s.s@Athletic Club 4-1@s.s@0
65@s.s@Football@s.s@42101507@s.s@Athletic Club 4-2@s.s@0
65@s.s@Football@s.s@42101508@s.s@Athletic Club 4-3@s.s@0
65@s.s@Football@s.s@42101513@s.s@Sevilla FC 1-0@s.s@0
65@s.s@Football@s.s@42101514@s.s@Sevilla FC 2-0@s.s@0
65@s.s@Football@s.s@42101515@s.s@Sevilla FC 2-1@s.s@0
65@s.s@Football@s.s@42101516@s.s@Sevilla FC 3-0@s.s@0
65@s.s@Football@s.s@42101517@s.s@Sevilla FC 3-1@s.s@0
65@s.s@Football@s.s@42101518@s.s@Sevilla FC 3-2@s.s@0
65@s.s@Football@s.s@42101519@s.s@Sevilla FC 4-0@s.s@0
65@s.s@Football@s.s@42101520@s.s@Sevilla FC 4-1@s.s@0
65@s.s@Football@s.s@42101521@s.s@Sevilla FC 4-2@s.s@0
65@s.s@Football@s.s@42101522@s.s@Sevilla FC 4-3@s.s@0
65@s.s@Football@s.s@42101523@s.s@Sevilla FC 5-0@s.s@0
65@s.s@Football@s.s@42101524@s.s@Sevilla FC 5-1@s.s@0
65@s.s@Football@s.s@42101525@s.s@Real Sociedad 1-0@s.s@0
65@s.s@Football@s.s@42101526@s.s@Real Sociedad 2-0@s.s@0
65@s.s@Football@s.s@42101527@s.s@Real Sociedad 2-1@s.s@0
65@s.s@Football@s.s@42101528@s.s@Real Sociedad 3-0@s.s@0
65@s.s@Football@s.s@42101529@s.s@Real Sociedad 3-1@s.s@0
65@s.s@Football@s.s@42101530@s.s@Real Sociedad 3-2@s.s@0
65@s.s@Football@s.s@42101531@s.s@Real Sociedad 4-0@s.s@0
65@s.s@Football@s.s@42101532@s.s@Real Sociedad 4-1@s.s@0
65@s.s@Football@s.s@42101533@s.s@Real Sociedad 4-2@s.s@0
65@s.s@Football@s.s@42101534@s.s@Real Sociedad 4-3@s.s@0
65@s.s@Football@s.s@42101535@s.s@Real Sociedad 5-0@s.s@0
65@s.s@Football@s.s@42101536@s.s@Real Sociedad 5-1@s.s@0
65@s.s@Football@s.s@42101537@s.s@Real Sociedad 5-2@s.s@0
65@s.s@Football@s.s@42101538@s.s@Real Sociedad 5-3@s.s@0
65@s.s@Football@s.s@42101539@s.s@Real Sociedad 6-0@s.s@0
65@s.s@Football@s.s@42101540@s.s@Real Sociedad 6-1@s.s@0
65@s.s@Football@s.s@42101545@s.s@Granada 1-0@s.s@0
65@s.s@Football@s.s@42101546@s.s@Granada 2-0@s.s@0
65@s.s@Football@s.s@42101547@s.s@Granada 2-1@s.s@0
65@s.s@Football@s.s@42101548@s.s@Granada 3-0@s.s@0
65@s.s@Football@s.s@42101549@s.s@Granada 3-1@s.s@0
65@s.s@Football@s.s@42101550@s.s@Granada 3-2@s.s@0
65@s.s@Football@s.s@42101551@s.s@Granada 4-0@s.s@0
65@s.s@Football@s.s@42101552@s.s@Granada 4-1@s.s@0
65@s.s@Football@s.s@42101553@s.s@Granada 4-2@s.s@0
65@s.s@Football@s.s@42101554@s.s@Granada 4-3@s.s@0
65@s.s@Football@s.s@42101555@s.s@Real Madrid 1-0@s.s@0
65@s.s@Football@s.s@42101556@s.s@Real Madrid 2-0@s.s@0
65@s.s@Football@s.s@42101557@s.s@Real Madrid 2-1@s.s@0
65@s.s@Football@s.s@42101558@s.s@Real Madrid 3-0@s.s@0
65@s.s@Football@s.s@42101559@s.s@Real Madrid 3-1@s.s@0
65@s.s@Football@s.s@42101560@s.s@Real Madrid 3-2@s.s@0
65@s.s@Football@s.s@42101561@s.s@Real Madrid 4-0@s.s@0
65@s.s@Football@s.s@42101562@s.s@Real Madrid 4-1@s.s@0
65@s.s@Football@s.s@42101563@s.s@Real Madrid 4-2@s.s@0
65@s.s@Football@s.s@42101564@s.s@Real Madrid 4-3@s.s@0
65@s.s@Football@s.s@42101565@s.s@Real Madrid 5-0@s.s@0
65@s.s@Football@s.s@42101566@s.s@Real Madrid 5-1@s.s@0
65@s.s@Football@s.s@42101567@s.s@Real Madrid 5-2@s.s@0
65@s.s@Football@s.s@42101568@s.s@Real Madrid 5-3@s.s@0
65@s.s@Football@s.s@42101569@s.s@Real Madrid 6-0@s.s@0
65@s.s@Football@s.s@42101570@s.s@Real Madrid 6-1@s.s@0
65@s.s@Football@s.s@42101571@s.s@Real Madrid 6-2@s.s@0
65@s.s@Football@s.s@42101572@s.s@Real Madrid 7-0@s.s@0
65@s.s@Football@s.s@42101573@s.s@Real Madrid 7-1@s.s@0
65@s.s@Football@s.s@42101574@s.s@Real Madrid 8-0@s.s@0
65@s.s@Football@s.s@42101579@s.s@D.Alavés 1-0@s.s@0
65@s.s@Football@s.s@42101580@s.s@D.Alavés 2-0@s.s@0
65@s.s@Football@s.s@42101581@s.s@D.Alavés 2-1@s.s@0
65@s.s@Football@s.s@42101582@s.s@D.Alavés 3-1@s.s@0
65@s.s@Football@s.s@42101583@s.s@D.Alavés 3-2@s.s@0
65@s.s@Football@s.s@42101594@s.s@Osasuna 5-0@s.s@0
65@s.s@Football@s.s@42101609@s.s@RC Celta 4-3@s.s@0
65@s.s@Football@s.s@42101610@s.s@RC Celta 5-1@s.s@0
65@s.s@Football@s.s@42101654@s.s@Atlético Madrid 6-0@s.s@0
65@s.s@Football@s.s@42101655@s.s@Atlético Madrid 6-1@s.s@0
65@s.s@Football@s.s@42101656@s.s@Atlético Madrid 6-2@s.s@0
65@s.s@Football@s.s@42101657@s.s@Atlético Madrid 7-0@s.s@0
65@s.s@Football@s.s@42101673@s.s@RCD Espanyol 3-0@s.s@0
65@s.s@Football@s.s@42101676@s.s@RCD Espanyol 4-0@s.s@0
65@s.s@Football@s.s@42101677@s.s@RCD Espanyol 4-1@s.s@0
65@s.s@Football@s.s@42101678@s.s@RCD Espanyol 4-2@s.s@0
65@s.s@Football@s.s@42101679@s.s@RCD Espanyol 4-3@s.s@0
65@s.s@Football@s.s@42101680@s.s@RCD Espanyol 5-0@s.s@0
65@s.s@Football@s.s@42101681@s.s@RCD Espanyol 5-1@s.s@0
65@s.s@Football@s.s@42101721@s.s@Athletic Club 5-0@s.s@0
65@s.s@Football@s.s@42101722@s.s@Athletic Club 5-1@s.s@0
65@s.s@Football@s.s@42101723@s.s@Athletic Club 5-2@s.s@0
65@s.s@Football@s.s@42101734@s.s@CD Leganés 5-0@s.s@0
65@s.s@Football@s.s@42101764@s.s@Sevilla FC 5-2@s.s@0
65@s.s@Football@s.s@42101765@s.s@Sevilla FC 5-3@s.s@0
65@s.s@Football@s.s@42101766@s.s@Sevilla FC 6-0@s.s@0
65@s.s@Football@s.s@42101767@s.s@Sevilla FC 6-1@s.s@0
65@s.s@Football@s.s@42102030@s.s@Albacete Balompie 1-0@s.s@0
65@s.s@Football@s.s@42102031@s.s@Albacete Balompie 2-0@s.s@0
65@s.s@Football@s.s@42102032@s.s@Albacete Balompie 2-1@s.s@0
65@s.s@Football@s.s@42102033@s.s@Albacete Balompie 3-0@s.s@0
65@s.s@Football@s.s@42102034@s.s@Albacete Balompie 3-1@s.s@0
65@s.s@Football@s.s@42102035@s.s@Albacete Balompie 3-2@s.s@0
65@s.s@Football@s.s@42102037@s.s@Albacete Balompie 4-1@s.s@0
65@s.s@Football@s.s@42101977@s.s@UD Las Palmas 4-2@s.s@0
65@s.s@Football@s.s@42101978@s.s@Huesca 1-0@s.s@0
65@s.s@Football@s.s@42101979@s.s@Huesca 2-0@s.s@0
65@s.s@Football@s.s@42101980@s.s@Huesca 2-1@s.s@0
65@s.s@Football@s.s@42101981@s.s@Huesca 3-0@s.s@0
65@s.s@Football@s.s@42101982@s.s@Huesca 3-1@s.s@0
65@s.s@Football@s.s@42101983@s.s@Huesca 3-2@s.s@0
65@s.s@Football@s.s@42101984@s.s@Huesca 4-0@s.s@0
65@s.s@Football@s.s@42101985@s.s@Huesca 4-1@s.s@0
65@s.s@Football@s.s@42101986@s.s@Huesca 4-2@s.s@0
65@s.s@Football@s.s@42101987@s.s@Huesca 4-3@s.s@0
65@s.s@Football@s.s@42101988@s.s@Huesca 5-0@s.s@0
65@s.s@Football@s.s@42101989@s.s@Huesca 5-1@s.s@0
65@s.s@Football@s.s@42101990@s.s@Huesca 5-2@s.s@0
65@s.s@Football@s.s@42101995@s.s@Alcorcón 1-0@s.s@0
65@s.s@Football@s.s@42101996@s.s@Alcorcón 2-0@s.s@0
65@s.s@Football@s.s@42101997@s.s@Alcorcón 2-1@s.s@0
65@s.s@Football@s.s@42101998@s.s@Alcorcón 3-0@s.s@0
65@s.s@Football@s.s@42101999@s.s@Alcorcón 3-1@s.s@0
65@s.s@Football@s.s@42102000@s.s@Alcorcón 3-2@s.s@0
65@s.s@Football@s.s@42102001@s.s@Alcorcón 4-0@s.s@0
65@s.s@Football@s.s@42102002@s.s@Alcorcón 4-1@s.s@0
65@s.s@Football@s.s@42102003@s.s@Alcorcón 4-2@s.s@0
65@s.s@Football@s.s@42102004@s.s@Alcorcón 4-3@s.s@0
65@s.s@Football@s.s@42102005@s.s@SD Ponferradina 1-0@s.s@0
65@s.s@Football@s.s@42102006@s.s@SD Ponferradina 2-0@s.s@0
65@s.s@Football@s.s@42102007@s.s@SD Ponferradina 2-1@s.s@0
65@s.s@Football@s.s@42102008@s.s@SD Ponferradina 3-0@s.s@0
65@s.s@Football@s.s@42102009@s.s@SD Ponferradina 3-1@s.s@0
65@s.s@Football@s.s@42102010@s.s@SD Ponferradina 3-2@s.s@0
65@s.s@Football@s.s@42102011@s.s@SD Ponferradina 4-0@s.s@0
65@s.s@Football@s.s@42102012@s.s@SD Ponferradina 4-1@s.s@0
65@s.s@Football@s.s@42102013@s.s@SD Ponferradina 4-2@s.s@0
65@s.s@Football@s.s@42102014@s.s@SD Ponferradina 4-3@s.s@0
65@s.s@Football@s.s@42102015@s.s@SD Ponferradina 5-0@s.s@0
65@s.s@Football@s.s@42102016@s.s@SD Ponferradina 5-1@s.s@0
65@s.s@Football@s.s@42102021@s.s@CD Lugo 1-0@s.s@0
65@s.s@Football@s.s@42102022@s.s@CD Lugo 2-0@s.s@0
65@s.s@Football@s.s@42102023@s.s@CD Lugo 2-1@s.s@0
65@s.s@Football@s.s@42102024@s.s@CD Lugo 3-0@s.s@0
65@s.s@Football@s.s@42102025@s.s@CD Lugo 3-1@s.s@0
65@s.s@Football@s.s@42102026@s.s@CD Lugo 3-2@s.s@0
65@s.s@Football@s.s@42102027@s.s@CD Lugo 4-0@s.s@0
65@s.s@Football@s.s@42102028@s.s@CD Lugo 4-1@s.s@0
65@s.s@Football@s.s@42102029@s.s@CD Lugo 4-2@s.s@0
65@s.s@Football@s.s@26666@s.s@Portland Timbers@s.s@0
65@s.s@Football@s.s@24477@s.s@Pontevedra CF@s.s@0
65@s.s@Football@s.s@23454@s.s@APOEL Nicosia@s.s@0
65@s.s@Football@s.s@23792@s.s@Real Oviedo B@s.s@0
65@s.s@Football@s.s@504669@s.s@RKC Waalwijk -3@s.s@0
65@s.s@Football@s.s@158073@s.s@Royal Antwerp FC@s.s@0
65@s.s@Football@s.s@599716@s.s@Sevilla FC -4@s.s@0
65@s.s@Football@s.s@504645@s.s@Real Zaragoza -5@s.s@0
65@s.s@Football@s.s@504651@s.s@RCD Espanyol -4@s.s@0
65@s.s@Football@s.s@24316@s.s@CF Getafe B@s.s@0
65@s.s@Football@s.s@24499@s.s@Sabadell@s.s@0
65@s.s@Football@s.s@196390@s.s@Mechelen@s.s@0
65@s.s@Football@s.s@96163@s.s@Molde@s.s@0
65@s.s@Football@s.s@24480@s.s@CD Athletico Baleares@s.s@0
65@s.s@Football@s.s@36626439@s.s@Heidenheim@s.s@0
65@s.s@Football@s.s@523221@s.s@Racing Santander -4@s.s@0
65@s.s@Football@s.s@300617@s.s@RC Sporting Charleroi@s.s@0
65@s.s@Football@s.s@504646@s.s@Real Madrid -5@s.s@0
65@s.s@Football@s.s@26655@s.s@Real Salt Lake@s.s@0
65@s.s@Football@s.s@144129@s.s@Salamanca CF UDS@s.s@0
65@s.s@Football@s.s@599714@s.s@Eintr Frankfurt -5@s.s@0
65@s.s@Football@s.s@599712@s.s@Bayern de Munich -5@s.s@0
65@s.s@Football@s.s@599715@s.s@LASK Linz -3@s.s@0
65@s.s@Football@s.s@599711@s.s@Barcelona -5@s.s@0
65@s.s@Football@s.s@599717@s.s@Wolfsburgo -4@s.s@0
65@s.s@Football@s.s@599718@s.s@Olympiacos -3@s.s@0
65@s.s@Football@s.s@24930@s.s@FC Union Berlin@s.s@0
65@s.s@Football@s.s@504661@s.s@Kilmarnock -4@s.s@0
65@s.s@Football@s.s@156013@s.s@Atlanta@s.s@0
65@s.s@Football@s.s@26636@s.s@Genk@s.s@0
65@s.s@Football@s.s@6680168@s.s@Spal@s.s@0
65@s.s@Football@s.s@24503@s.s@CP Villarrobledo@s.s@0
65@s.s@Football@s.s@26652@s.s@Houston Dynamo@s.s@0
65@s.s@Football@s.s@24317@s.s@Burgos CF@s.s@0
65@s.s@Football@s.s@504672@s.s@Rio Ave -5@s.s@0
65@s.s@Football@s.s@504664@s.s@ADO Den Haag -4@s.s@0
