412@s.s@Braga@s.s@1@s.s@Football@s.s@594@s.s@Braga
4746@s.s@Corey Conners@s.s@10@s.s@Golf@s.s@11526@s.s@Corey Conners
5932@s.s@Guarnizo@s.s@1@s.s@Football@s.s@3167@s.s@Cultural Guarnizo
204@s.s@AZ Alkmaar@s.s@1@s.s@Football@s.s@578@s.s@AZ Alkmaar
32@s.s@Ludogorets@s.s@1@s.s@Football@s.s@577@s.s@Ludogorets Razgrad
68@s.s@Arsenal@s.s@1@s.s@Football@s.s@576@s.s@Arsenal
36@s.s@Olympiacos@s.s@1@s.s@Football@s.s@575@s.s@Olympiakos
203@s.s@Ajax@s.s@1@s.s@Football@s.s@574@s.s@Ajax
65@s.s@Wolverhampton Wanderers@s.s@1@s.s@Football@s.s@573@s.s@Wolves
19@s.s@İstanbul Başakşehir@s.s@1@s.s@Football@s.s@572@s.s@Istanbul Basaksehir
221@s.s@Sporting CP@s.s@1@s.s@Football@s.s@571@s.s@Sporting Lisboa
56@s.s@Tottenham@s.s@1@s.s@Football@s.s@570@s.s@Tottenham
6258@s.s@Manacor@s.s@1@s.s@Football@s.s@3168@s.s@CD Manacor
6253@s.s@Binissalem@s.s@1@s.s@Football@s.s@3169@s.s@CD Binisalem
991@s.s@Canada@s.s@1@s.s@Football@s.s@3182@s.s@Canadá
8165@s.s@OG@s.s@14@s.s@E-Sports@s.s@19124@s.s@OG
8063@s.s@DragonX@s.s@14@s.s@E-Sports@s.s@19113@s.s@KDX
8012@s.s@Immortals@s.s@14@s.s@E-Sports@s.s@19120@s.s@Immortals
34@s.s@Manchester City@s.s@1@s.s@Football@s.s@569@s.s@Man City
8066@s.s@Hanwha Life Esports@s.s@14@s.s@E-Sports@s.s@19112@s.s@Hanwha Life Esports
5972@s.s@San Ignacio@s.s@1@s.s@Football@s.s@3188@s.s@San Ignacio
5964@s.s@Sestao River@s.s@1@s.s@Football@s.s@3189@s.s@Sestao River
8065@s.s@Griffin@s.s@14@s.s@E-Sports@s.s@19114@s.s@Griffin
8011@s.s@Golden Guardians@s.s@14@s.s@E-Sports@s.s@19121@s.s@Golden Guardians
10@s.s@Chelsea@s.s@1@s.s@Football@s.s@568@s.s@Chelsea
30@s.s@Liverpool@s.s@1@s.s@Football@s.s@567@s.s@Liverpool
1107@s.s@Portugal@s.s@1@s.s@Football@s.s@566@s.s@Portugal
8009@s.s@Evil Geniuses@s.s@14@s.s@E-Sports@s.s@19123@s.s@Evil Geniuses
8154@s.s@Dignitas@s.s@14@s.s@E-Sports@s.s@19119@s.s@Dignitas
2641@s.s@Santiago González@s.s@6@s.s@Tennis@s.s@19993@s.s@S. Gonzalez 
8007@s.s@Cloud9@s.s@14@s.s@E-Sports@s.s@19116@s.s@Cloud9
8008@s.s@Counter Logic Gaming@s.s@14@s.s@E-Sports@s.s@19122@s.s@CLG
296@s.s@Penya Deportiva Santa Eulalia@s.s@1@s.s@Football@s.s@3204@s.s@SCR Pena Deportiva
239@s.s@Atlético de Madrid B@s.s@1@s.s@Football@s.s@3205@s.s@Atletico Madrid II
20@s.s@Ferencváros@s.s@1@s.s@Football@s.s@3206@s.s@Ferencvaros
9054@s.s@Vincent Feigenbutz@s.s@7@s.s@Boxing@s.s@19107@s.s@Vincent Feigenbutz
9669@s.s@Shawndell Terell Winters@s.s@7@s.s@Boxing@s.s@19109@s.s@Shawndell Terell Winters
8949@s.s@Josh Kelly@s.s@7@s.s@Boxing@s.s@19111@s.s@Josh Kelly
2618@s.s@Horacio Zeballos@s.s@6@s.s@Tennis@s.s@20053@s.s@ H. Zeballos
2625@s.s@Jean-Julien Rojer@s.s@6@s.s@Tennis@s.s@20026@s.s@Rojer 
5513@s.s@St. Johnstone@s.s@1@s.s@Football@s.s@2305@s.s@Saint Johnstone
3042@s.s@Caroline Dolehide@s.s@6@s.s@Tennis@s.s@10896@s.s@ Dolehide
8950@s.s@Joseph Parker@s.s@7@s.s@Boxing@s.s@19108@s.s@Joseph Parker
971@s.s@Austria@s.s@1@s.s@Football@s.s@565@s.s@Austria
1006@s.s@Czech Republic@s.s@1@s.s@Football@s.s@564@s.s@República Checa
1105@s.s@Poland@s.s@1@s.s@Football@s.s@563@s.s@Polonia
8830@s.s@David Avanesyan@s.s@7@s.s@Boxing@s.s@19110@s.s@David Avanesyan
1119@s.s@Sweden@s.s@1@s.s@Football@s.s@562@s.s@Suiza
1020@s.s@Finland@s.s@1@s.s@Football@s.s@560@s.s@Finlandia
106@s.s@Atromitos Athens@s.s@1@s.s@Football@s.s@2324@s.s@Atromitos
1009@s.s@Denmark@s.s@1@s.s@Football@s.s@559@s.s@Dinamarca
1119@s.s@Sweden@s.s@1@s.s@Football@s.s@558@s.s@Suecia
1018@s.s@Spain@s.s@1@s.s@Football@s.s@557@s.s@España
1007@s.s@Germany@s.s@1@s.s@Football@s.s@556@s.s@Alemania
1023@s.s@France@s.s@1@s.s@Football@s.s@555@s.s@Francia
5343@s.s@Volos NFC@s.s@1@s.s@Football@s.s@2325@s.s@Volos NFC
5820@s.s@Panetolikos@s.s@1@s.s@Football@s.s@2326@s.s@Panetolikos
132@s.s@Fehérvár@s.s@1@s.s@Football@s.s@3207@s.s@MOL Fehervar FC
153@s.s@Domzale@s.s@1@s.s@Football@s.s@3208@s.s@Domzale NK
5346@s.s@Panionios@s.s@1@s.s@Football@s.s@2328@s.s@Panionios
5341@s.s@OFI@s.s@1@s.s@Football@s.s@2329@s.s@OFI Crete
37@s.s@PAOK@s.s@1@s.s@Football@s.s@2330@s.s@PAOK Saloniki
5344@s.s@Asteras Tripolis@s.s@1@s.s@Football@s.s@2331@s.s@Asteras Tripolis
1037@s.s@Croatia@s.s@1@s.s@Football@s.s@554@s.s@Croacia
104@s.s@Aris Thessaloniki@s.s@1@s.s@Football@s.s@2332@s.s@Aris Thessaloniki
98@s.s@AEK Athens@s.s@1@s.s@Football@s.s@2333@s.s@AEK Athens
5340@s.s@Larissa@s.s@1@s.s@Football@s.s@2334@s.s@Larissa
5331@s.s@Royal Excel Mouscron@s.s@1@s.s@Football@s.s@2285@s.s@Mouscron Peruwelz
413@s.s@Standard Liège@s.s@1@s.s@Football@s.s@2284@s.s@Standard Liege
1025@s.s@United Kingdom@s.s@1@s.s@Football@s.s@553@s.s@Inglaterra
1146@s.s@Ukraine@s.s@1@s.s@Football@s.s@552@s.s@Ucrania
1093@s.s@Netherlands@s.s@1@s.s@Football@s.s@551@s.s@Holanda
1113@s.s@Russia@s.s@1@s.s@Football@s.s@550@s.s@Rusia
977@s.s@Belgium@s.s@1@s.s@Football@s.s@549@s.s@Bélgica
1047@s.s@Italy@s.s@1@s.s@Football@s.s@548@s.s@Italia
5328@s.s@Mechelen@s.s@1@s.s@Football@s.s@2283@s.s@KV Mechelen
5330@s.s@Anderlecht@s.s@1@s.s@Football@s.s@2282@s.s@Anderlecht
359@s.s@Brann@s.s@1@s.s@Football@s.s@2281@s.s@Brann Bergen
43@s.s@Rosenborg@s.s@1@s.s@Football@s.s@2280@s.s@Rosenborg
1141@s.s@Turkey@s.s@1@s.s@Football@s.s@547@s.s@Turquía
277@s.s@CF Fuenlabrada@s.s@1@s.s@Football@s.s@390@s.s@Fuenlabrada
268@s.s@Albacete@s.s@1@s.s@Football@s.s@389@s.s@Albacete
199@s.s@Lecce@s.s@1@s.s@Football@s.s@388@s.s@Lecce
189@s.s@Parma@s.s@1@s.s@Football@s.s@387@s.s@Parma
194@s.s@Milan@s.s@1@s.s@Football@s.s@386@s.s@AC Milán
188@s.s@Cagliari@s.s@1@s.s@Football@s.s@385@s.s@Cagliari
202@s.s@SPAL@s.s@1@s.s@Football@s.s@384@s.s@Spal
197@s.s@Fiorentina@s.s@1@s.s@Football@s.s@383@s.s@Fiorentina
159@s.s@Rijeka@s.s@1@s.s@Football@s.s@3210@s.s@Rijeka
8061@s.s@APK Prince@s.s@14@s.s@E-Sports@s.s@19115@s.s@APK Prince
5338@s.s@Xanthi@s.s@1@s.s@Football@s.s@2335@s.s@Xanthi
5339@s.s@Panathinaikos@s.s@1@s.s@Football@s.s@2336@s.s@Panathinaikos
5443@s.s@Melbourne City@s.s@1@s.s@Football@s.s@2337@s.s@Melbourne City FC
5452@s.s@Newcastle Jets@s.s@1@s.s@Football@s.s@2338@s.s@Newcastle Jets
5446@s.s@Adelaide United@s.s@1@s.s@Football@s.s@2339@s.s@Adelaide United
5448@s.s@Melbourne Victory@s.s@1@s.s@Football@s.s@2340@s.s@Melbourne Victory
5450@s.s@Brisbane Roar@s.s@1@s.s@Football@s.s@2341@s.s@Brisbane Roar
5445@s.s@Wellington Phoenix@s.s@1@s.s@Football@s.s@2342@s.s@Wellington Phoenix
5572@s.s@Santa Fe@s.s@1@s.s@Football@s.s@3226@s.s@Indepen Santa Fe
5554@s.s@América de Cali@s.s@1@s.s@Football@s.s@3227@s.s@América de Cali
5560@s.s@Deportivo Cali@s.s@1@s.s@Football@s.s@3228@s.s@Deportivo Cali
402@s.s@RoPS@s.s@1@s.s@Football@s.s@4131@s.s@RoPS
127@s.s@Debreceni@s.s@1@s.s@Football@s.s@3551@s.s@Debrecen
184@s.s@Juventus@s.s@1@s.s@Football@s.s@382@s.s@Juventus
5380@s.s@Clermont@s.s@1@s.s@Football@s.s@3619@s.s@Clermont
186@s.s@Roma@s.s@1@s.s@Football@s.s@381@s.s@AS Roma
5449@s.s@Western Sydney@s.s@1@s.s@Football@s.s@2343@s.s@Western Sydney Wanderers
491@s.s@Kyle Edmund@s.s@6@s.s@Tennis@s.s@3620@s.s@Kyle Edmund
448@s.s@John Isner@s.s@6@s.s@Tennis@s.s@3621@s.s@John Isner
439@s.s@Feliciano Lopez@s.s@6@s.s@Tennis@s.s@3622@s.s@Feliciano Lopez
505@s.s@Hubert Hurkacz@s.s@6@s.s@Tennis@s.s@3623@s.s@Hubert Hurkacz
2926@s.s@Dayana Yastremska@s.s@6@s.s@Tennis@s.s@3625@s.s@Dayana Yastremska
5444@s.s@Perth Glory@s.s@1@s.s@Football@s.s@2344@s.s@Perth Glory
5447@s.s@Western United@s.s@1@s.s@Football@s.s@2345@s.s@Western United
5451@s.s@Central Coast@s.s@1@s.s@Football@s.s@2346@s.s@Central Coast Mariners
5419@s.s@Ashdod@s.s@1@s.s@Football@s.s@2347@s.s@FC Ashdod
173@s.s@Hertha BSC@s.s@1@s.s@Football@s.s@335@s.s@Hertha Berlín
164@s.s@Bayern@s.s@1@s.s@Football@s.s@336@s.s@Bayern Munchen
8319@s.s@Newbee@s.s@14@s.s@E-Sports@s.s@543524@s.s@NewBee
8309@s.s@SMARACIS eSports@s.s@14@s.s@E-Sports@s.s@22337@s.s@SMARACIS eSports
9044@s.s@Joe Joyce@s.s@7@s.s@Boxing@s.s@20539@s.s@Joe Joyce
10645@s.s@Jorge Linares@s.s@7@s.s@Boxing@s.s@19949@s.s@Jorge Linares
10650@s.s@Scott Quigg@s.s@7@s.s@Boxing@s.s@19103@s.s@Scott Quigg
179@s.s@Paderborn 07@s.s@1@s.s@Football@s.s@337@s.s@Paderborn
9548@s.s@Thomas Mattice@s.s@7@s.s@Boxing@s.s@21230@s.s@Thomas Mattice
167@s.s@Leverkusen@s.s@1@s.s@Football@s.s@338@s.s@Leverkusen
170@s.s@Wolfsburg@s.s@1@s.s@Football@s.s@340@s.s@Wolfsburgo
171@s.s@Augsburg@s.s@1@s.s@Football@s.s@341@s.s@Augsburg
165@s.s@B. Dortmund@s.s@1@s.s@Football@s.s@342@s.s@Dortmund
175@s.s@Mainz 05@s.s@1@s.s@Football@s.s@343@s.s@Mainz
169@s.s@Freiburg@s.s@1@s.s@Football@s.s@344@s.s@Freiburg
177@s.s@Fortuna@s.s@1@s.s@Football@s.s@345@s.s@Dusseldorf
10646@s.s@Adam Kownacki@s.s@7@s.s@Boxing@s.s@19099@s.s@Adam Kownacki
9022@s.s@Abel Ramos@s.s@7@s.s@Boxing@s.s@21144@s.s@Abel Ramos
3148@s.s@Ellen Perez@s.s@6@s.s@Tennis@s.s@21387@s.s@ E. Perez
2065@s.s@Carlos Alcaraz@s.s@6@s.s@Tennis@s.s@21897@s.s@Carlos Alcaraz Garfia
196@s.s@Sassuolo@s.s@1@s.s@Football@s.s@380@s.s@Sassuolo
3237@s.s@Eri Hozumi@s.s@6@s.s@Tennis@s.s@20329@s.s@Hozumi 
1726@s.s@Henri Laaksonen@s.s@6@s.s@Tennis@s.s@21776@s.s@Henri Laaksonen
3044@s.s@Barbara Haas@s.s@6@s.s@Tennis@s.s@21386@s.s@Haas 
3145@s.s@Fang Ying Xun@s.s@6@s.s@Tennis@s.s@20514@s.s@F.Y. Xun 
195@s.s@Udinese@s.s@1@s.s@Football@s.s@379@s.s@Udinese
190@s.s@Napoli@s.s@1@s.s@Football@s.s@378@s.s@Napoli
185@s.s@Lazio@s.s@1@s.s@Football@s.s@377@s.s@Lazio
2674@s.s@Nicholas Monroe@s.s@6@s.s@Tennis@s.s@20936@s.s@Monroe 
2649@s.s@Matwé Middelkoop@s.s@6@s.s@Tennis@s.s@19967@s.s@ Middelkoop
192@s.s@Bologna@s.s@1@s.s@Football@s.s@376@s.s@Bologna
191@s.s@Torino@s.s@1@s.s@Football@s.s@375@s.s@Torino
201@s.s@Genoa@s.s@1@s.s@Football@s.s@374@s.s@Genoa
193@s.s@Verona@s.s@1@s.s@Football@s.s@373@s.s@Verona
3230@s.s@Leonie Küng@s.s@6@s.s@Tennis@s.s@20417@s.s@Leonie Kung
493@s.s@Fernando Verdasco@s.s@6@s.s@Tennis@s.s@21779@s.s@ Verdasco
2663@s.s@Andrei Vasilevski@s.s@6@s.s@Tennis@s.s@22660@s.s@ Vasilevski
2682@s.s@Jack Sock@s.s@6@s.s@Tennis@s.s@20937@s.s@ Sock
455@s.s@Tennys Sandgren@s.s@6@s.s@Tennis@s.s@20693@s.s@ Sandgren
472@s.s@Casper Ruud@s.s@6@s.s@Tennis@s.s@20712@s.s@ Ruud
2622@s.s@Édouard Roger-Vasselin@s.s@6@s.s@Tennis@s.s@21837@s.s@ Roger-Vasselin
3075@s.s@Ankita Raina@s.s@6@s.s@Tennis@s.s@20516@s.s@Raina 
471@s.s@Pablo Cuevas@s.s@6@s.s@Tennis@s.s@19960@s.s@P. Cuevas 
7182@s.s@Patricia Maria Țig@s.s@6@s.s@Tennis@s.s@20323@s.s@Patricia Maria Tig
1739@s.s@Paolo Lorenzi@s.s@6@s.s@Tennis@s.s@20041@s.s@Paolo Lorenzi
498@s.s@Benoit Paire@s.s@6@s.s@Tennis@s.s@21871@s.s@Paire 
2654@s.s@Jonny O´Mara@s.s@6@s.s@Tennis@s.s@19982@s.s@ O'Mara
481@s.s@Reilly Opelka@s.s@6@s.s@Tennis@s.s@20066@s.s@ Opelka
8010@s.s@FlyQuest@s.s@14@s.s@E-Sports@s.s@20933@s.s@FlyQuest
8068@s.s@SANDBOX Gaming eSport@s.s@1@s.s@Football@s.s@20931@s.s@SANDBOX Gaming
2656@s.s@Igor Zelenay@s.s@6@s.s@Tennis@s.s@21811@s.s@ Zelenay
6257@s.s@Llosetense@s.s@1@s.s@Football@s.s@22838@s.s@CD Llosetense
5520@s.s@Gorodeya@s.s@1@s.s@Football@s.s@22840@s.s@FK Gorodeya
6060@s.s@Melilla CD@s.s@1@s.s@Football@s.s@22835@s.s@Melilla CD
6259@s.s@Alcúdia@s.s@1@s.s@Football@s.s@22837@s.s@UE Alcudia
517@s.s@Ugo Humbert@s.s@6@s.s@Tennis@s.s@3626@s.s@Ugo Humbert
468@s.s@Denis Shapovalov@s.s@6@s.s@Tennis@s.s@3627@s.s@Denis Shapovalov
8259@s.s@Chicago Huntsmen@s.s@14@s.s@E-Sports@s.s@22764@s.s@Chicago Huntsmen
8261@s.s@Florida Mutineers@s.s@14@s.s@E-Sports@s.s@22763@s.s@Florida Mutineers
8262@s.s@London Royal Ravens@s.s@14@s.s@E-Sports@s.s@22762@s.s@London Royal Ravens
8265@s.s@Minnesota RØKKR@s.s@14@s.s@E-Sports@s.s@22760@s.s@Minnesota ROKKR
8263@s.s@OpTic Gaming Los Angeles@s.s@14@s.s@E-Sports@s.s@22767@s.s@OpTic Gaming LA
8267@s.s@Paris Legion@s.s@14@s.s@E-Sports@s.s@22761@s.s@Paris Legion
8269@s.s@Toronto Ultra@s.s@14@s.s@E-Sports@s.s@22765@s.s@Toronto Ultra
187@s.s@Atalanta@s.s@1@s.s@Football@s.s@372@s.s@Atalanta
9043@s.s@Charles Martin@s.s@7@s.s@Boxing@s.s@22748@s.s@Charles Martin
183@s.s@Inter@s.s@1@s.s@Football@s.s@371@s.s@Inter Milan
8806@s.s@Emanuel Navarrete@s.s@7@s.s@Boxing@s.s@22746@s.s@Emanuel Navarrete
9020@s.s@Gerald Washington@s.s@7@s.s@Boxing@s.s@22749@s.s@Gerald Washington
9645@s.s@James Dickens@s.s@7@s.s@Boxing@s.s@22745@s.s@Jazza Dickens
1978@s.s@Brandon Nakashima@s.s@6@s.s@Tennis@s.s@22733@s.s@Brandon Nakashima
1826@s.s@Thiago Seyboth Wild@s.s@6@s.s@Tennis@s.s@22734@s.s@Thiago Seyboth Wild
2657@s.s@Jonathan Erlich@s.s@6@s.s@Tennis@s.s@22659@s.s@Erlich 
14277@s.s@Misfits Premier@s.s@14@s.s@E-Sports@s.s@22657@s.s@Misfits Premier
518@s.s@Wesley Koolhof@s.s@6@s.s@Tennis@s.s@22662@s.s@Koolhof 
1559@s.s@Gipuzkoa Basket @s.s@2@s.s@Basketball@s.s@21136@s.s@Gipuzkoa Basket
5324@s.s@BC Kalev/Cramo@s.s@2@s.s@Basketball@s.s@19095@s.s@Cramo
53@s.s@Sūduva@s.s@1@s.s@Football@s.s@21006@s.s@Suduva Mjp
200@s.s@Brescia@s.s@1@s.s@Football@s.s@370@s.s@Brescia
198@s.s@Sampdoria@s.s@1@s.s@Football@s.s@369@s.s@Sampdoria
83@s.s@Monaco@s.s@1@s.s@Football@s.s@368@s.s@Monaco
309@s.s@CD Tudelano@s.s@1@s.s@Football@s.s@20587@s.s@Tudelano
77@s.s@PSG@s.s@1@s.s@Football@s.s@367@s.s@Paris St-Germain
364@s.s@Hajduk Split@s.s@1@s.s@Football@s.s@11731@s.s@HNK Hajduk Split
5522@s.s@Minsk@s.s@1@s.s@Football@s.s@22488@s.s@FC Minsk
325@s.s@CE Sabadell@s.s@1@s.s@Football@s.s@8507@s.s@Sabadell
14068@s.s@Shinnik Yaroslavl@s.s@1@s.s@Football@s.s@22487@s.s@FK Shinnik Yaroslavl
42@s.s@Riga@s.s@1@s.s@Football@s.s@22486@s.s@Riga FC
81@s.s@Nantes@s.s@1@s.s@Football@s.s@366@s.s@Nantes
90@s.s@Saint-Etienne@s.s@1@s.s@Football@s.s@365@s.s@Saint Etienne
91@s.s@Brest@s.s@1@s.s@Football@s.s@364@s.s@Stade Brest
328@s.s@Valencia Mestalla@s.s@1@s.s@Football@s.s@8506@s.s@Valencia II
303@s.s@R. Valladolid B@s.s@1@s.s@Football@s.s@8496@s.s@Valladolid II
326@s.s@Villarreal B@s.s@1@s.s@Football@s.s@8542@s.s@Villarreal II
355@s.s@CP Villarrobledo@s.s@1@s.s@Football@s.s@8516@s.s@Villarrobledo
357@s.s@Villarrubia@s.s@1@s.s@Football@s.s@8521@s.s@Villarrubia CF
356@s.s@Yeclano Deportivo@s.s@1@s.s@Football@s.s@8517@s.s@Yeclano Deportivo
5453@s.s@Rostov@s.s@1@s.s@Football@s.s@22489@s.s@SKA Rostov
351@s.s@Talavera Reina@s.s@1@s.s@Football@s.s@8526@s.s@Talavera
341@s.s@UCAM Murcia@s.s@1@s.s@Football@s.s@8528@s.s@UCAM Murcia
321@s.s@UE Cornellà@s.s@1@s.s@Football@s.s@8504@s.s@UE Cornella
96@s.s@Toulouse@s.s@1@s.s@Football@s.s@363@s.s@Toulouse
331@s.s@UE Olot@s.s@1@s.s@Football@s.s@8511@s.s@UE Olot
344@s.s@Sevilla Atlético@s.s@1@s.s@Football@s.s@8514@s.s@Sevilla Atlético
299@s.s@Real Sociedad B@s.s@1@s.s@Football@s.s@8488@s.s@Real Sociedad II
311@s.s@Real Unión Club@s.s@1@s.s@Football@s.s@8539@s.s@Real Union
301@s.s@Salamanca@s.s@1@s.s@Football@s.s@8540@s.s@Salamanca CF UDS
345@s.s@San Fernando@s.s@1@s.s@Football@s.s@8522@s.s@San Fernando CD
350@s.s@Atlético Sanluqueño@s.s@1@s.s@Football@s.s@8519@s.s@Sanluqueno
315@s.s@SD Amorebieta@s.s@1@s.s@Football@s.s@8493@s.s@SD Amorebieta
335@s.s@SD Ejea@s.s@1@s.s@Football@s.s@8509@s.s@SD Ejea
312@s.s@SD Leioa@s.s@1@s.s@Football@s.s@8495@s.s@SD Leioa
178@s.s@W. Bremen@s.s@1@s.s@Football@s.s@346@s.s@Werder Bremen
6064@s.s@Puente Genil@s.s@1@s.s@Football@s.s@8482@s.s@Puente Genil
353@s.s@Real Murcia@s.s@1@s.s@Football@s.s@8530@s.s@Real Murcia
337@s.s@Orihuela@s.s@1@s.s@Football@s.s@8541@s.s@Orihuela
80@s.s@Lille@s.s@1@s.s@Football@s.s@362@s.s@Lille
317@s.s@Osasuna Promesas@s.s@1@s.s@Football@s.s@8492@s.s@Osasuna II
92@s.s@Dijon@s.s@1@s.s@Football@s.s@361@s.s@Dijon
82@s.s@Reims@s.s@1@s.s@Football@s.s@360@s.s@Reims
324@s.s@Lleida Esportiu@s.s@1@s.s@Football@s.s@8510@s.s@Lleida
343@s.s@Marbella@s.s@1@s.s@Football@s.s@8527@s.s@Marbella
352@s.s@Mérida AD@s.s@1@s.s@Football@s.s@8524@s.s@Merida AD
95@s.s@Nîmes@s.s@1@s.s@Football@s.s@359@s.s@Nimes
5911@s.s@L´Entregu@s.s@1@s.s@Football@s.s@8479@s.s@L Entregu CF
330@s.s@Atlético Levante@s.s@1@s.s@Football@s.s@8501@s.s@Levante II
6197@s.s@Ardoi@s.s@1@s.s@Football@s.s@11801@s.s@CD Ardoi
87@s.s@Strasbourg@s.s@1@s.s@Football@s.s@358@s.s@Estrasburgo
310@s.s@CD Izarra@s.s@1@s.s@Football@s.s@8498@s.s@Izarra
347@s.s@Recreativo Granada@s.s@1@s.s@Football@s.s@8525@s.s@Granada CF II
308@s.s@CD Guijuelo@s.s@1@s.s@Football@s.s@8487@s.s@Guijuelo
323@s.s@Hércules@s.s@1@s.s@Football@s.s@8500@s.s@Hercules
93@s.s@Metz@s.s@1@s.s@Football@s.s@357@s.s@Metz
86@s.s@Nice@s.s@1@s.s@Football@s.s@356@s.s@Niza
84@s.s@Angers SCO@s.s@1@s.s@Football@s.s@355@s.s@Angers
78@s.s@Olympique Marseille@s.s@1@s.s@Football@s.s@354@s.s@Marsella
322@s.s@Gimnàstic de Tarragona@s.s@1@s.s@Football@s.s@8513@s.s@Gimnastic Tarragona
320@s.s@Espanyol B@s.s@1@s.s@Football@s.s@8505@s.s@Espanyol II
329@s.s@Andorra@s.s@1@s.s@Football@s.s@8512@s.s@FC Andorra
339@s.s@Cartagena@s.s@1@s.s@Football@s.s@8515@s.s@FC Cartagena
318@s.s@Haro Deportivo@s.s@1@s.s@Football@s.s@8490@s.s@Club Haro Deportivo
340@s.s@Córdoba@s.s@1@s.s@Football@s.s@8531@s.s@Córdoba
79@s.s@Rennes@s.s@1@s.s@Football@s.s@353@s.s@Stade Rennes
349@s.s@Don Benito@s.s@1@s.s@Football@s.s@8520@s.s@Don Benito
305@s.s@Burgos@s.s@1@s.s@Football@s.s@8489@s.s@Burgos CF
354@s.s@Cádiz B@s.s@1@s.s@Football@s.s@8529@s.s@Cadiz II
327@s.s@CD Castellón@s.s@1@s.s@Football@s.s@8502@s.s@Castellón
85@s.s@Montpellier@s.s@1@s.s@Football@s.s@352@s.s@Montpellier
306@s.s@CD Calahorra@s.s@1@s.s@Football@s.s@8497@s.s@CD Calahorra
6067@s.s@Ceuta@s.s@1@s.s@Football@s.s@8483@s.s@Ceuta
333@s.s@La Nucía@s.s@1@s.s@Football@s.s@8503@s.s@CF La Nucia
313@s.s@Arenas Club@s.s@1@s.s@Football@s.s@8491@s.s@Arenas Club
300@s.s@Bilbao Athletic@s.s@1@s.s@Football@s.s@8538@s.s@Athletic Bilbao II
307@s.s@Barakaldo@s.s@1@s.s@Football@s.s@8499@s.s@Barakaldo
166@s.s@Schalke 04@s.s@1@s.s@Football@s.s@347@s.s@Schalke
319@s.s@Barcelona B@s.s@1@s.s@Football@s.s@8508@s.s@Barcelona II
358@s.s@Algeciras@s.s@1@s.s@Football@s.s@8518@s.s@Algeciras
94@s.s@Amiens SC@s.s@1@s.s@Football@s.s@351@s.s@Amiens
338@s.s@AE Prat@s.s@1@s.s@Football@s.s@8544@s.s@AE Prat
88@s.s@Olympique Lyonnais@s.s@1@s.s@Football@s.s@350@s.s@Lyon
336@s.s@UE Llagostera@s.s@1@s.s@Football@s.s@8543@s.s@Llagostera
6239@s.s@Mensajero@s.s@1@s.s@Football@s.s@11799@s.s@CD Mensajero
6185@s.s@San Juan@s.s@1@s.s@Football@s.s@11800@s.s@AD San Juan
316@s.s@D. Alavés B@s.s@1@s.s@Football@s.s@8486@s.s@Alaves II
89@s.s@Bordeaux@s.s@1@s.s@Football@s.s@349@s.s@Bordeaux
163@s.s@B. MGladbach@s.s@1@s.s@Football@s.s@348@s.s@Monchengladbach
1728@s.s@Emil Ruusuvuori@s.s@6@s.s@Tennis@s.s@21892@s.s@Emil Ruusuvuori
1791@s.s@Denis Istomin@s.s@6@s.s@Tennis@s.s@21896@s.s@Denis Istomin
436@s.s@Alexander Bublik@s.s@6@s.s@Tennis@s.s@21875@s.s@Bublik 
1804@s.s@Bernard Tomic@s.s@6@s.s@Tennis@s.s@21890@s.s@Bernard Tomic
2664@s.s@Ariel Behar@s.s@6@s.s@Tennis@s.s@21907@s.s@Behar 
1747@s.s@Attila Balázs@s.s@6@s.s@Tennis@s.s@21883@s.s@Attila Balazs
1792@s.s@João Domingues@s.s@6@s.s@Tennis@s.s@21880@s.s@Joao Domingues
1740@s.s@Gianluca Mager@s.s@6@s.s@Tennis@s.s@21878@s.s@Gianluca Mager
1773@s.s@Federico Gaio@s.s@6@s.s@Tennis@s.s@21905@s.s@ Gaio
1742@s.s@Federico Coria@s.s@6@s.s@Tennis@s.s@21898@s.s@Federico Coria
1928@s.s@Gonzalo Escobar@s.s@6@s.s@Tennis@s.s@21908@s.s@ Escobar
1873@s.s@Noah Rubin@s.s@6@s.s@Tennis@s.s@21885@s.s@Noah Rubin
512@s.s@Mate Pavic@s.s@6@s.s@Tennis@s.s@21862@s.s@M. Pavic 
2650@s.s@Andrés Molteni@s.s@6@s.s@Tennis@s.s@21860@s.s@Molteni 
450@s.s@Juan Ignacio Londero@s.s@6@s.s@Tennis@s.s@21858@s.s@Londero 
2679@s.s@David Vega Hernández@s.s@6@s.s@Tennis@s.s@21872@s.s@ Vega Hernandez
1712@s.s@Thiago Monteiro@s.s@6@s.s@Tennis@s.s@21856@s.s@ T. Monteiro
501@s.s@Bruno Soares@s.s@6@s.s@Tennis@s.s@21863@s.s@ Soares
1923@s.s@Ryan Harrison@s.s@6@s.s@Tennis@s.s@21895@s.s@Ryan Harrison
1721@s.s@Alexei Popyrin@s.s@6@s.s@Tennis@s.s@21876@s.s@ Popyrin
2007@s.s@Felipe Meligeni Alves@s.s@6@s.s@Tennis@s.s@21855@s.s@Meligeni Rodrigues Alves 
2278@s.s@Christian Harrison@s.s@6@s.s@Tennis@s.s@21833@s.s@C. Harrison 
2025@s.s@Simone Bolelli@s.s@6@s.s@Tennis@s.s@21852@s.s@Bolelli 
